worker#,obj-id,open+read-data-time,wrkr-num-objs,mean-obj-time,num-dsets,mean-dset-time,num-workers,obj-type,tot-num-obj,total-runtime
14,gpc_r1,2.6201316900005622,7,0.37430452714293744,14,0.18715226357146872,16,signals,250,726.3388945030001
15,gpc_r1,2.6763306339998962,7,0.3823329477142709,14,0.19116647385713545,16,signals,250,726.3388945030001
16,gpc_r1,0.6594825120009773,2,0.32974125600048865,4,0.16487062800024432,16,signals,250,726.3388945030001
1,gpc2_te0,3.6705577459997585,7,0.5243653922856798,14,0.2621826961428399,16,signals,250,726.3388945030001
2,gpc2_te0,3.4757096730008925,7,0.49652995328584176,14,0.24826497664292088,16,signals,250,726.3388945030001
3,gpc2_te0,3.5407705220004573,7,0.5058243602857796,14,0.2529121801428898,16,signals,250,726.3388945030001
4,gpc2_te0,3.5438845099997707,7,0.506269215714253,14,0.2531346078571265,16,signals,250,726.3388945030001
5,gpc2_te0,3.264327614000649,7,0.466332516285807,14,0.2331662581429035,16,signals,250,726.3388945030001
6,gpc2_te0,3.967791616998511,7,0.5668273738569302,14,0.2834136869284651,16,signals,250,726.3388945030001
7,gpc2_te0,3.7142708110004605,7,0.5306101158572086,14,0.2653050579286043,16,signals,250,726.3388945030001
8,gpc2_te0,3.948927982999521,7,0.5641325689999316,14,0.2820662844999658,16,signals,250,726.3388945030001
9,gpc2_te0,3.285690467999302,7,0.4693843525713289,14,0.23469217628566444,16,signals,250,726.3388945030001
10,gpc2_te0,4.089703647001443,7,0.5842433781430633,14,0.29212168907153163,16,signals,250,726.3388945030001
11,gpc2_te0,2.9661601269999665,7,0.4237371609999952,14,0.2118685804999976,16,signals,250,726.3388945030001
12,gpc2_te0,3.0921579119985836,7,0.44173684457122625,14,0.22086842228561313,16,signals,250,726.3388945030001
13,gpc2_te0,3.407490815001438,7,0.48678440214306257,14,0.24339220107153128,16,signals,250,726.3388945030001
14,gpc2_te0,4.376729567999064,7,0.6252470811427234,14,0.3126235405713617,16,signals,250,726.3388945030001
15,gpc2_te0,3.984212752999156,7,0.5691732504284508,14,0.2845866252142254,16,signals,250,726.3388945030001
16,gpc2_te0,1.3357829819997278,3,0.44526099399990926,6,0.22263049699995463,16,signals,250,726.3388945030001
1,gpc2_te,4.2674459789996035,7,0.6096351398570862,21,0.2032117132856954,16,signals,250,726.3388945030001
2,gpc2_te,4.378088490000664,7,0.6254412128572377,21,0.2084804042857459,16,signals,250,726.3388945030001
3,gpc2_te,5.360068240999681,7,0.7657240344285258,21,0.2552413448095086,16,signals,250,726.3388945030001
4,gpc2_te,3.711289835999196,7,0.5301842622855995,21,0.17672808742853313,16,signals,250,726.3388945030001
5,gpc2_te,5.120461968999734,7,0.7314945669999621,21,0.24383152233332067,16,signals,250,726.3388945030001
6,gpc2_te,3.5998213040002156,7,0.5142601862857451,21,0.17142006209524835,16,signals,250,726.3388945030001
7,gpc2_te,5.523664921998716,7,0.7890949888569594,21,0.2630316629523198,16,signals,250,726.3388945030001
8,gpc2_te,4.145070439999472,7,0.5921529199999246,21,0.19738430666664153,16,signals,250,726.3388945030001
9,gpc2_te,4.9091824580009416,7,0.7013117797144203,21,0.23377059323814006,16,signals,250,726.3388945030001
10,gpc2_te,4.374253379999573,7,0.6248933399999389,21,0.20829777999997964,16,signals,250,726.3388945030001
11,gpc2_te,3.734034832999896,7,0.5334335475714137,21,0.17781118252380457,16,signals,250,726.3388945030001
12,gpc2_te,5.043171641000299,7,0.7204530915714713,21,0.24015103052382378,16,signals,250,726.3388945030001
13,gpc2_te,4.063094302000536,7,0.5804420431429337,21,0.19348068104764457,16,signals,250,726.3388945030001
14,gpc2_te,5.490456401999836,7,0.7843509145714052,21,0.26145030485713505,16,signals,250,726.3388945030001
15,gpc2_te,1.4160171269995772,2,0.7080085634997886,6,0.23600285449992953,16,signals,250,726.3388945030001
1,gpc2_r,3.010172935999435,7,0.43002470514277646,21,0.1433415683809255,16,signals,250,726.3388945030001
2,gpc2_r,3.141677689000062,7,0.4488110984285803,21,0.14960369947619342,16,signals,250,726.3388945030001
3,gpc2_r,4.067805738999596,7,0.5811151055713708,21,0.19370503519045693,16,signals,250,726.3388945030001
4,gpc2_r,2.6794735889998265,7,0.3827819412856895,21,0.12759398042856315,16,signals,250,726.3388945030001
5,gpc2_r,3.3837023750002118,7,0.4833860535714588,21,0.16112868452381962,16,signals,250,726.3388945030001
6,gpc2_r,2.9340166570000292,7,0.4191452367142899,21,0.13971507890476328,16,signals,250,726.3388945030001
7,gpc2_r,2.9246200870002212,7,0.4178028695714602,21,0.13926762319048672,16,signals,250,726.3388945030001
8,gpc2_r,3.342170059999262,7,0.4774528657141803,21,0.15915095523806008,16,signals,250,726.3388945030001
9,gpc2_r,2.929011944999729,7,0.4184302778571042,21,0.13947675928570138,16,signals,250,726.3388945030001
10,gpc2_r,3.2544384600005287,7,0.46491978000007556,21,0.15497326000002518,16,signals,250,726.3388945030001
11,gpc2_r,3.063637646000643,7,0.4376625208572347,21,0.14588750695241157,16,signals,250,726.3388945030001
12,gpc2_r,2.823999697000545,7,0.403428528142935,21,0.134476176047645,16,signals,250,726.3388945030001
13,gpc2_r,3.1505109409990837,7,0.45007299157129765,21,0.1500243305237659,16,signals,250,726.3388945030001
14,gpc2_r,2.9241755949988146,7,0.4177393707141164,21,0.13924645690470547,16,signals,250,726.3388945030001
15,gpc2_r,0.7733402610010671,2,0.38667013050053356,6,0.12889004350017785,16,signals,250,726.3388945030001
1,ece_raw,3.7707885399995575,7,0.538684077142794,14,0.269342038571397,16,signals,250,726.3388945030001
2,ece_raw,4.171974998000223,7,0.5959964282857462,14,0.2979982141428731,16,signals,250,726.3388945030001
3,ece_raw,3.3817815349993907,7,0.4831116478570558,14,0.2415558239285279,16,signals,250,726.3388945030001
4,ece_raw,4.994703244999982,7,0.7135290349999975,14,0.35676451749999877,16,signals,250,726.3388945030001
5,ece_raw,3.069671613999162,7,0.4385245162855946,14,0.2192622581427973,16,signals,250,726.3388945030001
6,ece_raw,3.4498122339991824,7,0.49283031914274034,14,0.24641515957137017,16,signals,250,726.3388945030001
7,ece_raw,4.302565042999049,7,0.6146521489998642,14,0.3073260744999321,16,signals,250,726.3388945030001
8,ece_raw,4.25420736200067,7,0.6077439088572386,14,0.3038719544286193,16,signals,250,726.3388945030001
9,ece_raw,4.035794835999695,7,0.576542119428528,14,0.288271059714264,16,signals,250,726.3388945030001
10,ece_raw,3.9325549749992206,7,0.5617935678570315,14,0.28089678392851575,16,signals,250,726.3388945030001
11,ece_raw,3.9797505709993857,7,0.568535795857055,14,0.2842678979285275,16,signals,250,726.3388945030001
12,ece_raw,3.695981591999953,7,0.5279973702857076,14,0.2639986851428538,16,signals,250,726.3388945030001
13,ece_raw,3.8481226290004997,7,0.5497318041429285,14,0.2748659020714643,16,signals,250,726.3388945030001
14,ece_raw,3.8244481940000696,7,0.54634974200001,14,0.273174871000005,16,signals,250,726.3388945030001
15,ece_raw,3.765258041001289,7,0.5378940058573269,14,0.26894700292866347,16,signals,250,726.3388945030001
16,ece_raw,1.6122029760008445,3,0.5374009920002815,6,0.26870049600014073,16,signals,250,726.3388945030001
1,f_side,3.5928497000004427,7,0.5132642428572061,14,0.25663212142860303,16,signals,250,726.3388945030001
2,f_side,4.794792701000915,7,0.6849703858572737,14,0.34248519292863683,16,signals,250,726.3388945030001
3,f_side,3.5505976519998512,7,0.5072282359999788,14,0.2536141179999894,16,signals,250,726.3388945030001
4,f_side,3.629796219000127,7,0.5185423170000182,14,0.2592711585000091,16,signals,250,726.3388945030001
5,f_side,3.737968714998715,7,0.5339955307141021,14,0.26699776535705105,16,signals,250,726.3388945030001
6,f_side,3.805812895001509,7,0.543687556428787,14,0.2718437782143935,16,signals,250,726.3388945030001
7,f_side,4.280667204000565,7,0.611523886285795,14,0.3057619431428975,16,signals,250,726.3388945030001
8,f_side,3.0459162890001608,7,0.43513089842859437,14,0.21756544921429719,16,signals,250,726.3388945030001
9,f_side,3.419286684000326,7,0.4884695262857609,14,0.24423476314288045,16,signals,250,726.3388945030001
10,f_side,3.5797642540001107,7,0.5113948934285872,14,0.2556974467142936,16,signals,250,726.3388945030001
11,f_side,4.100492214000042,7,0.5857846020000059,14,0.29289230100000296,16,signals,250,726.3388945030001
12,f_side,3.867958658000134,7,0.5525655225714478,14,0.2762827612857239,16,signals,250,726.3388945030001
13,f_side,4.210784247999982,7,0.6015406068571403,14,0.30077030342857014,16,signals,250,726.3388945030001
14,f_side,4.190031762998842,7,0.5985759661426917,14,0.29928798307134585,16,signals,250,726.3388945030001
15,f_side,0.8961700380004913,2,0.44808501900024567,4,0.22404250950012283,16,signals,250,726.3388945030001
1,logp_fport,2.4619525910002267,7,0.3517075130000324,14,0.1758537565000162,16,signals,250,726.3388945030001
2,logp_fport,3.3102816219998203,7,0.4728973745714029,14,0.23644868728570145,16,signals,250,726.3388945030001
3,logp_fport,3.3014612669994676,7,0.4716373238570668,14,0.2358186619285334,16,signals,250,726.3388945030001
4,logp_fport,3.26211689199954,7,0.46601669885707714,14,0.23300834942853857,16,signals,250,726.3388945030001
5,logp_fport,3.5939330420005717,7,0.5134190060000817,14,0.25670950300004086,16,signals,250,726.3388945030001
6,logp_fport,2.750731112999347,7,0.39296158757133526,14,0.19648079378566763,16,signals,250,726.3388945030001
7,logp_fport,3.0753243239996664,7,0.43933204628566663,14,0.21966602314283332,16,signals,250,726.3388945030001
8,logp_fport,2.6372218760006945,7,0.3767459822858135,14,0.18837299114290676,16,signals,250,726.3388945030001
9,logp_fport,2.864714917999663,7,0.4092449882856662,14,0.2046224941428331,16,signals,250,726.3388945030001
10,logp_fport,2.8906024339994474,7,0.41294320485706393,14,0.20647160242853196,16,signals,250,726.3388945030001
11,logp_fport,2.796352934999959,7,0.39947899071427984,14,0.19973949535713992,16,signals,250,726.3388945030001
12,logp_fport,2.5734769200007577,7,0.3676395600001082,14,0.1838197800000541,16,signals,250,726.3388945030001
13,logp_fport,2.736163896001017,7,0.39088055657157383,14,0.19544027828578692,16,signals,250,726.3388945030001
14,logp_fport,2.432126044001052,7,0.347446577714436,14,0.173723288857218,16,signals,250,726.3388945030001
15,logp_fport,0.7213828620006097,2,0.3606914310003049,4,0.18034571550015244,16,signals,250,726.3388945030001
1,te_rz,4.035129001000314,7,0.576447000142902,21,0.192149000047634,16,signals,250,726.3388945030001
2,te_rz,4.280051820000153,7,0.6114359742857362,21,0.20381199142857873,16,signals,250,726.3388945030001
3,te_rz,5.196157922999191,7,0.7423082747141702,21,0.24743609157139007,16,signals,250,726.3388945030001
4,te_rz,4.070835351998539,7,0.5815479074283628,21,0.19384930247612092,16,signals,250,726.3388945030001
5,te_rz,4.91336783999941,7,0.7019096914284871,21,0.23396989714282904,16,signals,250,726.3388945030001
6,te_rz,4.001207519999298,7,0.571601074285614,21,0.190533691428538,16,signals,250,726.3388945030001
7,te_rz,4.261698142001478,7,0.6088140202859255,21,0.20293800676197515,16,signals,250,726.3388945030001
8,te_rz,3.890466277000087,7,0.5557808967142981,21,0.18526029890476603,16,signals,250,726.3388945030001
9,te_rz,3.903089985000406,7,0.5575842835714866,21,0.1858614278571622,16,signals,250,726.3388945030001
10,te_rz,4.9254769460003445,7,0.7036395637143349,21,0.23454652123811165,16,signals,250,726.3388945030001
11,te_rz,4.473754533000829,7,0.6391077904286898,21,0.21303593014289662,16,signals,250,726.3388945030001
12,te_rz,4.276553331001196,7,0.610936190143028,21,0.20364539671434267,16,signals,250,726.3388945030001
13,te_rz,4.177341976999742,7,0.5967631395713917,21,0.19892104652379722,16,signals,250,726.3388945030001
14,te_rz,5.0534920709997095,7,0.7219274387142443,21,0.24064247957141474,16,signals,250,726.3388945030001
15,te_rz,0.9982557309995173,2,0.4991278654997586,6,0.1663759551665862,16,signals,250,726.3388945030001
1,ne_rz,4.083567313999083,7,0.5833667591427262,21,0.1944555863809087,16,signals,250,726.3388945030001
2,ne_rz,3.218728050000209,7,0.4598182928571727,21,0.15327276428572423,16,signals,250,726.3388945030001
3,ne_rz,4.559320111000488,7,0.6513314444286412,21,0.21711048147621373,16,signals,250,726.3388945030001
4,ne_rz,3.2408929359989997,7,0.4629847051427142,21,0.15432823504757143,16,signals,250,726.3388945030001
5,ne_rz,3.042316420000134,7,0.4346166314285905,21,0.14487221047619686,16,signals,250,726.3388945030001
6,ne_rz,3.6009079920004297,7,0.5144154274286328,21,0.1714718091428776,16,signals,250,726.3388945030001
7,ne_rz,2.96285312100008,7,0.42326473157144,21,0.14108824385714666,16,signals,250,726.3388945030001
8,ne_rz,2.9738135679999687,7,0.4248305097142812,21,0.1416101699047604,16,signals,250,726.3388945030001
9,ne_rz,2.5298816350004927,7,0.3614116621429275,21,0.12047055404764251,16,signals,250,726.3388945030001
10,ne_rz,3.6663421720004408,7,0.5237631674286344,21,0.17458772247621146,16,signals,250,726.3388945030001
11,ne_rz,3.766897796000194,7,0.5381282565714562,21,0.17937608552381876,16,signals,250,726.3388945030001
12,ne_rz,2.72388521099856,7,0.38912645871408,21,0.12970881957136,16,signals,250,726.3388945030001
13,ne_rz,2.5188500019994535,7,0.3598357145713505,21,0.11994523819045017,16,signals,250,726.3388945030001
14,ne_rz,3.3283235559993045,7,0.4754747937141864,21,0.15849159790472878,16,signals,250,726.3388945030001
15,ne_rz,0.714998867999384,2,0.357499433999692,6,0.11916647799989732,16,signals,250,726.3388945030001
1,plen_jbot_lo,4.911488578998615,7,0.7016412255712307,7,0.7016412255712307,16,signals,250,726.3388945030001
2,plen_jbot_lo,2.6249393569996755,7,0.37499133671423934,7,0.37499133671423934,16,signals,250,726.3388945030001
3,plen_jbot_lo,3.0778622679990804,7,0.43969460971415436,7,0.43969460971415436,16,signals,250,726.3388945030001
4,plen_jbot_lo,3.140792919000887,7,0.44868470271441246,7,0.44868470271441246,16,signals,250,726.3388945030001
5,plen_jbot_lo,3.723387053998522,7,0.5319124362855031,7,0.5319124362855031,16,signals,250,726.3388945030001
6,plen_jbot_lo,2.6349373279990687,7,0.37641961828558124,7,0.37641961828558124,16,signals,250,726.3388945030001
7,plen_jbot_lo,2.971812834000957,7,0.4245446905715653,7,0.4245446905715653,16,signals,250,726.3388945030001
8,plen_jbot_lo,2.5429757780002546,7,0.3632822540000364,7,0.3632822540000364,16,signals,250,726.3388945030001
9,plen_jbot_lo,2.5401732610007457,7,0.36288189442867796,7,0.36288189442867796,16,signals,250,726.3388945030001
10,plen_jbot_lo,3.027930539999943,7,0.4325615057142776,7,0.4325615057142776,16,signals,250,726.3388945030001
11,plen_jbot_lo,2.791978843999459,7,0.3988541205713513,7,0.3988541205713513,16,signals,250,726.3388945030001
12,plen_jbot_lo,3.070594824001091,7,0.4386564034287273,7,0.4386564034287273,16,signals,250,726.3388945030001
13,plen_jbot_lo,3.1242275119984697,7,0.4463182159997814,7,0.4463182159997814,16,signals,250,726.3388945030001
14,plen_jbot_lo,3.0246937169995363,7,0.4320991024285052,7,0.4320991024285052,16,signals,250,726.3388945030001
15,plen_jbot_lo,0.4203830709993781,1,0.4203830709993781,1,0.4203830709993781,16,signals,250,726.3388945030001
1,plen_jbot_hi,2.5281025579988636,7,0.36115750828555193,7,0.36115750828555193,16,signals,250,726.3388945030001
2,plen_jbot_hi,3.2450483060001716,7,0.46357832942859595,7,0.46357832942859595,16,signals,250,726.3388945030001
3,plen_jbot_hi,2.8742354919995705,7,0.4106050702856529,7,0.4106050702856529,16,signals,250,726.3388945030001
4,plen_jbot_hi,3.4764919520002877,7,0.4966417074286125,7,0.4966417074286125,16,signals,250,726.3388945030001
5,plen_jbot_hi,3.3866433130006044,7,0.4838061875715149,7,0.4838061875715149,16,signals,250,726.3388945030001
6,plen_jbot_hi,3.3229335249998257,7,0.4747047892856894,7,0.4747047892856894,16,signals,250,726.3388945030001
7,plen_jbot_hi,2.88571305899859,7,0.4122447227140843,7,0.4122447227140843,16,signals,250,726.3388945030001
8,plen_jbot_hi,3.53964663700026,7,0.5056638052857514,7,0.5056638052857514,16,signals,250,726.3388945030001
9,plen_jbot_hi,2.800704594999843,7,0.400100656428549,7,0.400100656428549,16,signals,250,726.3388945030001
10,plen_jbot_hi,2.5247505150000507,7,0.36067864500000724,7,0.36067864500000724,16,signals,250,726.3388945030001
11,plen_jbot_hi,2.2784469990001526,7,0.3254924284285932,7,0.3254924284285932,16,signals,250,726.3388945030001
12,plen_jbot_hi,3.187549973001296,7,0.455364281857328,7,0.455364281857328,16,signals,250,726.3388945030001
13,plen_jbot_hi,2.9020147749997705,7,0.41457353928568147,7,0.41457353928568147,16,signals,250,726.3388945030001
14,plen_jbot_hi,2.775992322998718,7,0.3965703318569597,7,0.3965703318569597,16,signals,250,726.3388945030001
15,plen_jbot_hi,0.31122661200060975,1,0.31122661200060975,1,0.31122661200060975,16,signals,250,726.3388945030001
1,plen_cside,3.1169115450011304,7,0.44527307785730436,7,0.44527307785730436,16,signals,250,726.3388945030001
2,plen_cside,3.5285545389997424,7,0.504079219857106,7,0.504079219857106,16,signals,250,726.3388945030001
3,plen_cside,2.9942295599994395,7,0.42774707999991995,7,0.42774707999991995,16,signals,250,726.3388945030001
4,plen_cside,2.8488973469993653,7,0.4069853352856236,7,0.4069853352856236,16,signals,250,726.3388945030001
5,plen_cside,3.436317716001213,7,0.4909025308573161,7,0.4909025308573161,16,signals,250,726.3388945030001
6,plen_cside,3.4750341069993738,7,0.4964334438570534,7,0.4964334438570534,16,signals,250,726.3388945030001
7,plen_cside,2.596456623001359,7,0.3709223747144798,7,0.3709223747144798,16,signals,250,726.3388945030001
8,plen_cside,3.005595817001449,7,0.429370831000207,7,0.429370831000207,16,signals,250,726.3388945030001
9,plen_cside,2.4133930030002375,7,0.3447704290000339,7,0.3447704290000339,16,signals,250,726.3388945030001
10,plen_cside,2.471657479998612,7,0.35309392571408743,7,0.35309392571408743,16,signals,250,726.3388945030001
11,plen_cside,2.316796881999835,7,0.3309709831428336,7,0.3309709831428336,16,signals,250,726.3388945030001
12,plen_cside,2.2739141559995915,7,0.3248448794285131,7,0.3248448794285131,16,signals,250,726.3388945030001
13,plen_cside,2.519405118000577,7,0.3599150168572253,7,0.3599150168572253,16,signals,250,726.3388945030001
14,plen_cside,2.0889808089996222,7,0.2984258298570889,7,0.2984258298570889,16,signals,250,726.3388945030001
15,plen_cside,0.3933438310014026,1,0.3933438310014026,1,0.3933438310014026,16,signals,250,726.3388945030001
1,plen_btop,3.1180743999993865,7,0.4454391999999124,7,0.4454391999999124,16,signals,250,726.3388945030001
2,plen_btop,3.4243026209987875,7,0.4891860887141125,7,0.4891860887141125,16,signals,250,726.3388945030001
