worker#,obj-id,open+read-data-time,wrkr-num-objs,mean-obj-time,num-dsets,mean-dset-time,num-workers,obj-type,tot-num-obj,total-runtime
16,efit_ssimag,3.3326433680012997,3,1.1108811226670998,6,0.5554405613335499,48,signals,250,815.884787732999
17,efit_ssimag,2.292189548001261,3,0.764063182667087,6,0.3820315913335435,48,signals,250,815.884787732999
18,efit_ssimag,1.4093014170011884,3,0.46976713900039613,6,0.23488356950019806,48,signals,250,815.884787732999
19,efit_ssimag,1.8959129869999742,3,0.631970995666658,6,0.315985497833329,48,signals,250,815.884787732999
20,efit_ssimag,2.5455532939995464,3,0.8485177646665155,6,0.42425888233325776,48,signals,250,815.884787732999
21,efit_ssimag,1.6137546130012197,3,0.5379182043337399,6,0.26895910216686997,48,signals,250,815.884787732999
22,efit_ssimag,2.87192269300067,3,0.9573075643335566,6,0.4786537821667783,48,signals,250,815.884787732999
23,efit_ssimag,2.2418715209987568,3,0.7472905069995855,6,0.3736452534997928,48,signals,250,815.884787732999
24,efit_ssimag,3.333540532999905,3,1.111180177666635,6,0.5555900888333175,48,signals,250,815.884787732999
25,efit_ssimag,2.577583672000401,3,0.859194557333467,6,0.4295972786667335,48,signals,250,815.884787732999
26,efit_ssimag,1.9998734700002387,3,0.6666244900000796,6,0.3333122450000398,48,signals,250,815.884787732999
27,efit_ssimag,2.3434026800005086,3,0.7811342266668362,6,0.3905671133334181,48,signals,250,815.884787732999
28,efit_ssimag,1.3060275609987002,3,0.43534252033290005,6,0.21767126016645003,48,signals,250,815.884787732999
29,efit_ssimag,4.0414759809991665,3,1.3471586603330554,6,0.6735793301665277,48,signals,250,815.884787732999
30,efit_ssimag,3.0568172900002537,3,1.0189390966667513,6,0.5094695483333757,48,signals,250,815.884787732999
31,efit_ssimag,4.728740092001317,3,1.5762466973337723,6,0.7881233486668862,48,signals,250,815.884787732999
32,efit_ssimag,2.102680821000831,3,0.700893607000277,6,0.3504468035001385,48,signals,250,815.884787732999
33,efit_ssimag,127.96438554800079,3,42.65479518266693,6,21.327397591333465,48,signals,250,815.884787732999
34,efit_ssimag,0.6714300960011315,1,0.6714300960011315,2,0.33571504800056573,48,signals,250,815.884787732999
1,efit_ssibry,16.513290828999743,3,5.504430276333248,6,2.752215138166624,48,signals,250,815.884787732999
2,efit_ssibry,1.8064110459999938,3,0.6021370153333313,6,0.30106850766666565,48,signals,250,815.884787732999
3,efit_ssibry,2.1056330619994696,3,0.7018776873331566,6,0.3509388436665783,48,signals,250,815.884787732999
4,efit_ssibry,1.9927359590001288,3,0.6642453196667096,6,0.3321226598333548,48,signals,250,815.884787732999
5,efit_ssibry,4.420316877000005,3,1.4734389590000017,6,0.7367194795000008,48,signals,250,815.884787732999
6,efit_ssibry,1.9105373729998973,3,0.6368457909999657,6,0.31842289549998287,48,signals,250,815.884787732999
7,efit_ssibry,1.7876288510015002,3,0.5958762836671667,6,0.29793814183358336,48,signals,250,815.884787732999
8,efit_ssibry,2.346388924999701,3,0.782129641666567,6,0.3910648208332835,48,signals,250,815.884787732999
9,efit_ssibry,1.5718681619982817,3,0.5239560539994272,6,0.2619780269997136,48,signals,250,815.884787732999
10,efit_ssibry,3.231549347001419,3,1.0771831156671396,6,0.5385915578335698,48,signals,250,815.884787732999
11,efit_ssibry,1.2902737749991502,3,0.43009125833305006,6,0.21504562916652503,48,signals,250,815.884787732999
12,efit_ssibry,2.060880454000653,3,0.686960151333551,6,0.3434800756667755,48,signals,250,815.884787732999
13,efit_ssibry,2.648297140000068,3,0.882765713333356,6,0.441382856666678,48,signals,250,815.884787732999
14,efit_ssibry,1.829228005000914,3,0.609742668333638,6,0.304871334166819,48,signals,250,815.884787732999
15,efit_ssibry,3.556460142001015,3,1.1854867140003382,6,0.5927433570001691,48,signals,250,815.884787732999
16,efit_ssibry,3.060825915999885,3,1.0202753053332951,6,0.5101376526666476,48,signals,250,815.884787732999
17,efit_ssibry,35.39861521700004,3,11.79953840566668,6,5.89976920283334,48,signals,250,815.884787732999
18,efit_ssibry,2.316376513999785,3,0.772125504666595,6,0.3860627523332975,48,signals,250,815.884787732999
19,efit_ssibry,2.428352377999545,3,0.809450792666515,6,0.4047253963332575,48,signals,250,815.884787732999
20,efit_ssibry,1.4874764409996715,3,0.4958254803332238,6,0.2479127401666119,48,signals,250,815.884787732999
21,efit_ssibry,2.7360128389991587,3,0.9120042796663862,6,0.4560021398331931,48,signals,250,815.884787732999
22,efit_ssibry,2.425658330999795,3,0.8085527769999317,6,0.40427638849996583,48,signals,250,815.884787732999
23,efit_ssibry,2.316944231000889,3,0.772314743666963,6,0.3861573718334815,48,signals,250,815.884787732999
24,efit_ssibry,3.1515544569992926,3,1.0505181523330975,6,0.5252590761665488,48,signals,250,815.884787732999
25,efit_ssibry,1.750849129000926,3,0.583616376333642,6,0.291808188166821,48,signals,250,815.884787732999
26,efit_ssibry,0.7747253939996881,3,0.25824179799989605,6,0.12912089899994802,48,signals,250,815.884787732999
27,efit_ssibry,3.3172307379991253,3,1.1057435793330417,6,0.5528717896665208,48,signals,250,815.884787732999
28,efit_ssibry,4.7895115920000535,3,1.5965038640000178,6,0.7982519320000089,48,signals,250,815.884787732999
29,efit_ssibry,2.379628128001059,3,0.793209376000353,6,0.3966046880001765,48,signals,250,815.884787732999
30,efit_ssibry,2.0826417409989517,3,0.6942139136663172,6,0.3471069568331586,48,signals,250,815.884787732999
31,efit_ssibry,4.378522298000462,3,1.4595074326668207,6,0.7297537163334104,48,signals,250,815.884787732999
32,efit_ssibry,4.260236842999802,3,1.4200789476666007,6,0.7100394738333003,48,signals,250,815.884787732999
33,efit_ssibry,10.903661329999522,3,3.6345537766665075,6,1.8172768883332537,48,signals,250,815.884787732999
34,efit_ssibry,1.1772844520000945,1,1.1772844520000945,2,0.5886422260000472,48,signals,250,815.884787732999
1,tritop,13.202799245000278,3,4.40093308166676,6,2.20046654083338,48,signals,250,815.884787732999
2,tritop,2.2051302829986525,3,0.7350434276662176,6,0.3675217138331088,48,signals,250,815.884787732999
3,tritop,1.4524270619986055,3,0.48414235399953515,6,0.24207117699976757,48,signals,250,815.884787732999
4,tritop,1.6367406270001084,3,0.5455802090000361,6,0.27279010450001806,48,signals,250,815.884787732999
5,tritop,2.261926193999898,3,0.7539753979999659,6,0.37698769899998297,48,signals,250,815.884787732999
6,tritop,2.6165314280005987,3,0.8721771426668662,6,0.4360885713334331,48,signals,250,815.884787732999
7,tritop,2.1862945680004486,3,0.7287648560001495,6,0.36438242800007475,48,signals,250,815.884787732999
8,tritop,2.349426153999957,3,0.783142051333319,6,0.3915710256666595,48,signals,250,815.884787732999
9,tritop,1.4156854530010605,3,0.4718951510003535,6,0.23594757550017675,48,signals,250,815.884787732999
10,tritop,2.2933510929997283,3,0.7644503643332428,6,0.3822251821666214,48,signals,250,815.884787732999
11,tritop,1.9930677889988146,3,0.6643559296662715,6,0.3321779648331358,48,signals,250,815.884787732999
12,tritop,4.29291679599919,3,1.4309722653330634,6,0.7154861326665317,48,signals,250,815.884787732999
13,tritop,6.128516644001138,3,2.042838881333713,6,1.0214194406668564,48,signals,250,815.884787732999
14,tritop,2.43469295199975,3,0.8115643173332501,6,0.40578215866662504,48,signals,250,815.884787732999
15,tritop,6.14824113800023,3,2.0494137126667433,6,1.0247068563333717,48,signals,250,815.884787732999
16,tritop,3.8432353749994945,3,1.281078458333165,6,0.6405392291665825,48,signals,250,815.884787732999
17,tritop,5.1356394619997445,3,1.7118798206665815,6,0.8559399103332908,48,signals,250,815.884787732999
18,tritop,1.989766831000452,3,0.663255610333484,6,0.331627805166742,48,signals,250,815.884787732999
19,tritop,2.844165045999034,3,0.9480550153330114,6,0.4740275076665057,48,signals,250,815.884787732999
20,tritop,1.7556631379993632,3,0.5852210459997877,6,0.2926105229998939,48,signals,250,815.884787732999
21,tritop,1.7546657010007038,3,0.5848885670002346,6,0.2924442835001173,48,signals,250,815.884787732999
22,tritop,2.611100271000396,3,0.870366757000132,6,0.435183378500066,48,signals,250,815.884787732999
23,tritop,2.267493695999292,3,0.755831231999764,6,0.377915615999882,48,signals,250,815.884787732999
24,tritop,2.906218567999531,3,0.9687395226665103,6,0.48436976133325516,48,signals,250,815.884787732999
25,tritop,2.59602732500025,3,0.86534244166675,6,0.432671220833375,48,signals,250,815.884787732999
26,tritop,1.7603337220007234,3,0.5867779073335745,6,0.29338895366678724,48,signals,250,815.884787732999
27,tritop,1.8295155750001868,3,0.6098385250000623,6,0.30491926250003115,48,signals,250,815.884787732999
28,tritop,4.423153019999518,3,1.4743843399998393,6,0.7371921699999197,48,signals,250,815.884787732999
29,tritop,2.5296454090002953,3,0.8432151363334318,6,0.4216075681667159,48,signals,250,815.884787732999
30,tritop,2.2999760639995657,3,0.7666586879998553,6,0.38332934399992763,48,signals,250,815.884787732999
31,tritop,2.949755962999916,3,0.9832519876666387,6,0.49162599383331934,48,signals,250,815.884787732999
32,tritop,2.3132446370000253,3,0.7710815456666751,6,0.38554077283333754,48,signals,250,815.884787732999
33,tritop,2.708801422000761,3,0.902933807333587,6,0.4514669036667935,48,signals,250,815.884787732999
34,tritop,0.6966737239999929,1,0.6966737239999929,2,0.34833686199999647,48,signals,250,815.884787732999
1,tribot,38.33335706700018,3,12.77778568900006,6,6.38889284450003,48,signals,250,815.884787732999
2,tribot,1.391938726999797,3,0.463979575666599,6,0.2319897878332995,48,signals,250,815.884787732999
3,tribot,1.8781896179989417,3,0.6260632059996473,6,0.31303160299982363,48,signals,250,815.884787732999
4,tribot,2.3453458919993864,3,0.7817819639997955,6,0.39089098199989775,48,signals,250,815.884787732999
5,tribot,4.487629826999182,3,1.4958766089997273,6,0.7479383044998636,48,signals,250,815.884787732999
6,tribot,8.889674658999866,3,2.9632248863332884,6,1.4816124431666442,48,signals,250,815.884787732999
7,tribot,2.590122493000308,3,0.8633741643334361,6,0.43168708216671803,48,signals,250,815.884787732999
8,tribot,2.2799603789990215,3,0.7599867929996739,6,0.37999339649983693,48,signals,250,815.884787732999
9,tribot,1.7102067249998072,3,0.5700689083332691,6,0.28503445416663453,48,signals,250,815.884787732999
10,tribot,2.010841438999705,3,0.6702804796665683,6,0.33514023983328417,48,signals,250,815.884787732999
11,tribot,2.3112809199992626,3,0.7704269733330875,6,0.38521348666654376,48,signals,250,815.884787732999
12,tribot,2.090436131000388,3,0.6968120436667959,6,0.34840602183339797,48,signals,250,815.884787732999
13,tribot,2.269119280999803,3,0.756373093666601,6,0.3781865468333005,48,signals,250,815.884787732999
14,tribot,3.8448282980007207,3,1.281609432666907,6,0.6408047163334535,48,signals,250,815.884787732999
15,tribot,2.5056771979998302,3,0.83522573266661,6,0.417612866333305,48,signals,250,815.884787732999
16,tribot,2.0702559880010085,3,0.6900853293336695,6,0.34504266466683475,48,signals,250,815.884787732999
17,tribot,4.4479449539994675,3,1.4826483179998224,6,0.7413241589999112,48,signals,250,815.884787732999
18,tribot,1.1304181040013646,3,0.37680603466712154,6,0.18840301733356077,48,signals,250,815.884787732999
19,tribot,5.373983588999181,3,1.791327862999727,6,0.8956639314998635,48,signals,250,815.884787732999
20,tribot,2.1325569119999273,3,0.7108523039999758,6,0.3554261519999879,48,signals,250,815.884787732999
21,tribot,2.1942283250009496,3,0.7314094416669832,6,0.3657047208334916,48,signals,250,815.884787732999
22,tribot,2.657671773000402,3,0.885890591000134,6,0.442945295500067,48,signals,250,815.884787732999
23,tribot,1.168978016001347,3,0.38965933866711566,6,0.19482966933355783,48,signals,250,815.884787732999
24,tribot,2.123120050999205,3,0.7077066836664017,6,0.35385334183320083,48,signals,250,815.884787732999
25,tribot,3.6557414609997068,3,1.2185804869999022,6,0.6092902434999511,48,signals,250,815.884787732999
26,tribot,1.1869888879991777,3,0.39566296266639256,6,0.19783148133319628,48,signals,250,815.884787732999
27,tribot,4.75420578900048,3,1.5847352630001599,6,0.7923676315000799,48,signals,250,815.884787732999
28,tribot,1.9180283969999437,3,0.6393427989999813,6,0.3196713994999906,48,signals,250,815.884787732999
29,tribot,2.2870653629997832,3,0.7623551209999277,6,0.3811775604999639,48,signals,250,815.884787732999
30,tribot,1.843245599000511,3,0.614415199666837,6,0.3072075998334185,48,signals,250,815.884787732999
31,tribot,1.8470088289996056,3,0.6156696096665352,6,0.3078348048332676,48,signals,250,815.884787732999
32,tribot,2.338183919000585,3,0.7793946396668616,6,0.3896973198334308,48,signals,250,815.884787732999
33,tribot,2.451096950999272,3,0.8170323169997573,6,0.40851615849987866,48,signals,250,815.884787732999
34,tribot,0.8294557509998413,1,0.8294557509998413,2,0.41472787549992063,48,signals,250,815.884787732999
1,taumhd,24.29514787500011,3,8.098382625000037,6,4.049191312500018,48,signals,250,815.884787732999
2,taumhd,2.041490221999993,3,0.6804967406666643,6,0.34024837033333216,48,signals,250,815.884787732999
3,taumhd,1.3619814369994856,3,0.4539938123331619,6,0.22699690616658094,48,signals,250,815.884787732999
4,taumhd,6.301866769001208,3,2.100622256333736,6,1.050311128166868,48,signals,250,815.884787732999
5,taumhd,1.268058382000163,3,0.4226861273333877,6,0.21134306366669384,48,signals,250,815.884787732999
6,taumhd,1.6688286880016676,3,0.5562762293338892,6,0.2781381146669446,48,signals,250,815.884787732999
7,taumhd,4.634214355999575,3,1.544738118666525,6,0.7723690593332625,48,signals,250,815.884787732999
8,taumhd,0.9778311119989667,3,0.32594370399965555,6,0.16297185199982778,48,signals,250,815.884787732999
9,taumhd,1.0337905090000277,3,0.34459683633334254,6,0.17229841816667127,48,signals,250,815.884787732999
10,taumhd,2.084550844001569,3,0.6948502813338564,6,0.3474251406669282,48,signals,250,815.884787732999
11,taumhd,4.945884773000216,3,1.6486282576667388,6,0.8243141288333694,48,signals,250,815.884787732999
12,taumhd,2.4677221099991584,3,0.8225740366663862,6,0.4112870183331931,48,signals,250,815.884787732999
13,taumhd,1.2298759830009658,3,0.4099586610003219,6,0.20497933050016096,48,signals,250,815.884787732999
14,taumhd,4.840694861999509,3,1.6135649539998365,6,0.8067824769999182,48,signals,250,815.884787732999
15,taumhd,1.894965723000496,3,0.6316552410001653,6,0.3158276205000827,48,signals,250,815.884787732999
16,taumhd,1.1308516310000414,3,0.37695054366668046,6,0.18847527183334023,48,signals,250,815.884787732999
17,taumhd,6.286951801999749,3,2.0956506006665827,6,1.0478253003332914,48,signals,250,815.884787732999
18,taumhd,1.9145487480000156,3,0.6381829160000052,6,0.3190914580000026,48,signals,250,815.884787732999
19,taumhd,2.0644352620001882,3,0.6881450873333961,6,0.34407254366669804,48,signals,250,815.884787732999
20,taumhd,3.386771833000239,3,1.128923944333413,6,0.5644619721667065,48,signals,250,815.884787732999
21,taumhd,2.0871445480006514,3,0.6957148493335504,6,0.3478574246667752,48,signals,250,815.884787732999
22,taumhd,1.6554479690003063,3,0.5518159896667688,6,0.2759079948333844,48,signals,250,815.884787732999
23,taumhd,2.493659415998991,3,0.831219805332997,6,0.4156099026664985,48,signals,250,815.884787732999
24,taumhd,1.8029586549982923,3,0.6009862183327641,6,0.30049310916638206,48,signals,250,815.884787732999
25,taumhd,2.533154333999846,3,0.8443847779999487,6,0.42219238899997436,48,signals,250,815.884787732999
26,taumhd,1.7650235179989977,3,0.5883411726663326,6,0.2941705863331663,48,signals,250,815.884787732999
27,taumhd,2.0599964510001882,3,0.6866654836667294,6,0.3433327418333647,48,signals,250,815.884787732999
28,taumhd,2.483175868001126,3,0.8277252893337087,6,0.41386264466685435,48,signals,250,815.884787732999
29,taumhd,2.6747813479996694,3,0.8915937826665564,6,0.4457968913332782,48,signals,250,815.884787732999
30,taumhd,2.161389159000464,3,0.7204630530001547,6,0.36023152650007734,48,signals,250,815.884787732999
31,taumhd,1.9773069900002156,3,0.6591023300000719,6,0.32955116500003595,48,signals,250,815.884787732999
32,taumhd,6.628380388998266,3,2.209460129666089,6,1.1047300648330445,48,signals,250,815.884787732999
33,taumhd,22.794586650001293,3,7.598195550000431,6,3.7990977750002153,48,signals,250,815.884787732999
34,taumhd,1.4939459689994692,1,1.4939459689994692,2,0.7469729844997346,48,signals,250,815.884787732999
1,shearb,2.925641010999243,3,0.975213670333081,6,0.4876068351665405,48,signals,250,815.884787732999
2,shearb,2.4605571740012238,3,0.8201857246670746,6,0.4100928623335373,48,signals,250,815.884787732999
3,shearb,2.6770018950010126,3,0.8923339650003376,6,0.4461669825001688,48,signals,250,815.884787732999
4,shearb,2.321397600999262,3,0.7737992003330874,6,0.3868996001665437,48,signals,250,815.884787732999
5,shearb,4.515315381000619,3,1.5051051270002063,6,0.7525525635001031,48,signals,250,815.884787732999
6,shearb,1.3075606399997923,3,0.4358535466665974,6,0.2179267733332987,48,signals,250,815.884787732999
7,shearb,4.231683715999679,3,1.4105612386665598,6,0.7052806193332799,48,signals,250,815.884787732999
8,shearb,2.183953614001439,3,0.7279845380004796,6,0.3639922690002398,48,signals,250,815.884787732999
9,shearb,1.666557026001101,3,0.5555190086670336,6,0.2777595043335168,48,signals,250,815.884787732999
